scorer,,,ryan_eight,ryan_eight,ryan_eight,ryan_eight,ryan_eight,ryan_eight,ryan_eight,ryan_eight,ryan_eight,ryan_eight,ryan_eight,ryan_eight,ryan_eight,ryan_eight,ryan_eight,ryan_eight,ryan_eight,ryan_eight,ryan_eight,ryan_eight,ryan_eight,ryan_eight,ryan_eight,ryan_eight,ryan_eleven,ryan_eleven,ryan_eleven,ryan_eleven,ryan_eleven,ryan_eleven,ryan_eleven,ryan_eleven,ryan_eleven,ryan_eleven,ryan_eleven,ryan_eleven,ryan_eleven,ryan_eleven,ryan_eleven,ryan_eleven,ryan_eleven,ryan_eleven,ryan_eleven,ryan_eleven,ryan_eleven,ryan_eleven,ryan_eleven,ryan_eleven,ryan_five,ryan_five,ryan_five,ryan_five,ryan_five,ryan_five,ryan_five,ryan_five,ryan_five,ryan_five,ryan_five,ryan_five,ryan_five,ryan_five,ryan_five,ryan_five,ryan_five,ryan_five,ryan_five,ryan_five,ryan_five,ryan_five,ryan_five,ryan_five,ryan_four,ryan_four,ryan_four,ryan_four,ryan_four,ryan_four,ryan_four,ryan_four,ryan_four,ryan_four,ryan_four,ryan_four,ryan_four,ryan_four,ryan_four,ryan_four,ryan_four,ryan_four,ryan_four,ryan_four,ryan_four,ryan_four,ryan_four,ryan_four,ryan_nine,ryan_nine,ryan_nine,ryan_nine,ryan_nine,ryan_nine,ryan_nine,ryan_nine,ryan_nine,ryan_nine,ryan_nine,ryan_nine,ryan_nine,ryan_nine,ryan_nine,ryan_nine,ryan_nine,ryan_nine,ryan_nine,ryan_nine,ryan_nine,ryan_nine,ryan_nine,ryan_nine,ryan_one,ryan_one,ryan_one,ryan_one,ryan_one,ryan_one,ryan_one,ryan_one,ryan_one,ryan_one,ryan_one,ryan_one,ryan_one,ryan_one,ryan_one,ryan_one,ryan_one,ryan_one,ryan_one,ryan_one,ryan_one,ryan_one,ryan_one,ryan_one,ryan_seven,ryan_seven,ryan_seven,ryan_seven,ryan_seven,ryan_seven,ryan_seven,ryan_seven,ryan_seven,ryan_seven,ryan_seven,ryan_seven,ryan_seven,ryan_seven,ryan_seven,ryan_seven,ryan_seven,ryan_seven,ryan_seven,ryan_seven,ryan_seven,ryan_seven,ryan_seven,ryan_seven,ryan_six,ryan_six,ryan_six,ryan_six,ryan_six,ryan_six,ryan_six,ryan_six,ryan_six,ryan_six,ryan_six,ryan_six,ryan_six,ryan_six,ryan_six,ryan_six,ryan_six,ryan_six,ryan_six,ryan_six,ryan_six,ryan_six,ryan_six,ryan_six,ryan_ten,ryan_ten,ryan_ten,ryan_ten,ryan_ten,ryan_ten,ryan_ten,ryan_ten,ryan_ten,ryan_ten,ryan_ten,ryan_ten,ryan_ten,ryan_ten,ryan_ten,ryan_ten,ryan_ten,ryan_ten,ryan_ten,ryan_ten,ryan_ten,ryan_ten,ryan_ten,ryan_ten,ryan_three,ryan_three,ryan_three,ryan_three,ryan_three,ryan_three,ryan_three,ryan_three,ryan_three,ryan_three,ryan_three,ryan_three,ryan_three,ryan_three,ryan_three,ryan_three,ryan_three,ryan_three,ryan_three,ryan_three,ryan_three,ryan_three,ryan_three,ryan_three,ryan_twelve,ryan_twelve,ryan_twelve,ryan_twelve,ryan_twelve,ryan_twelve,ryan_twelve,ryan_twelve,ryan_twelve,ryan_twelve,ryan_twelve,ryan_twelve,ryan_twelve,ryan_twelve,ryan_twelve,ryan_twelve,ryan_twelve,ryan_twelve,ryan_twelve,ryan_twelve,ryan_twelve,ryan_twelve,ryan_twelve,ryan_twelve,ryan_two,ryan_two,ryan_two,ryan_two,ryan_two,ryan_two,ryan_two,ryan_two,ryan_two,ryan_two,ryan_two,ryan_two,ryan_two,ryan_two,ryan_two,ryan_two,ryan_two,ryan_two,ryan_two,ryan_two,ryan_two,ryan_two,ryan_two,ryan_two,test_two,test_two,test_two,test_two,test_two,test_two,test_two,test_two,test_two,test_two,test_two,test_two,test_two,test_two,test_two,test_two,test_two,test_two,test_two,test_two,test_two,test_two,test_two,test_two
labeled-data,ryan_three,img187.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573.0181235279416,341.8353346579164,602.3585018968898,401.40519377062947,576.5745330272081,426.3000602654946,619.2514470184054,348.94815365644934,678.8213061311185,442.3039030121936,654.81554201107,539.2160618672043,661.0392586347862,465.4205647574255,715.2745034985995,440.52569826256035,844.1943478470082,514.3211953723392,689.4905346289178,604.120535228817,934.8827900783026,423.63275314104476,718.8309129978659,742.8205057002085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,ryan_three,img197.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,540.1213356597269,321.38598003713435,576.574533027208,378.28853202539756,551.6796665323429,441.41480063737697,635.2552897651044,290.26739691855295,701.0488655015338,371.1757130268646,681.4886132555682,443.1930053870102,647.702723012537,460.9750528833424,693.0469441281841,412.96352464324536,844.1943478470082,504.5410692493565,689.4905346289178,597.8968186051007,1001.5654681895485,525.8795262449552,717.9418106230494,745.4878128246584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,ryan_twelve,img002.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,971.4440863185033,144.94959426250443,988.3370314400189,240.08354836788195,1031.0139454312164,198.29573675150115,981.2242124414861,162.73164175883667,998.1171575630017,206.29765812485067,1017.6774098089671,199.18483912631777,973.2222910681365,280.0931552346295,977.6678029422196,284.53866710871256,1000.7844646874514,449.9117088246024,1086.1382926698461,212.52137474856696,971.4440863185033,558.382198552229,1055.9088119260814,343.21942384660895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,ryan_twelve,img017.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,973.2222910681365,165.39894888328652,998.1171575630017,247.19636736641482,1028.3466383067664,217.85598899746662,982.1133148163026,178.73548450553568,997.2280551881851,233.85983174416563,1020.344716933417,264.9784148627471,951.8838340725379,303.2098169798614,958.9966530710708,308.5444312287611,1014.1210003097007,456.1354254483187,1087.0273950446629,292.54058848206205,970.5549839436867,560.1604033018622,1057.6870166757146,421.4604328304708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,ryan_twelve,img024.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,975.8895981925864,181.40279162998553,1004.3408741867179,262.31110773829727,1031.9030478060329,244.52906024196497,974.1113934429532,205.40855575003405,976.7787005674029,276.53674573536307,1018.5665121837837,294.3187932316953,941.2146055747385,320.10276210137704,950.9947316977211,324.5482739754601,1018.5665121837837,461.47003969721834,1076.3581665468635,340.5521167221591,973.2222910681365,561.0495056766788,1063.0216309246143,463.2482444468516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,ryan_twelve,img026.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,984.7806219407526,222.30150087154968,979.4460076918529,279.20405285981286,1015.8992050593339,308.5444312287611,975.8895981925864,191.18291775296825,1002.5626694370847,265.8675172375637,1038.126764429749,255.1982887397643,941.2146055747385,328.1046834747265,957.2184483214376,328.1046834747265,1023.0120240578668,457.9136301979519,1072.8017570475972,354.7777547192249,973.2222910681365,562.827710426312,1059.4652214253479,479.2520871935506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,ryan_twelve,img034.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,984.7806219407526,213.41047712338357,1014.1210003097007,272.09123386128,1058.5761190505314,300.5425098554116,970.5549839436867,263.2002101131139,975.0004958177697,327.2155810999099,1018.5665121837837,374.33800696519035,915.4306367050567,349.4431404703252,938.5472984502886,354.7777547192249,1017.6774098089671,475.69567769428414,1053.2415048016317,398.34377108523887,975.8895981925864,562.827710426312,1053.2415048016317,529.0418201832808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,ryan_twelve,img039.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,980.3351100666694,217.85598899746662,1019.4556145586004,269.42392673683014,1079.0254736713134,312.10084072802755,966.1094720696036,256.97649348939757,976.7787005674029,341.4412190969757,1019.4556145586004,410.79120433267144,909.2069200813405,359.223266593308,931.4344794517558,363.668778467391,1020.344716933417,468.58285869575127,1036.348559680116,423.238637580104,974.1113934429532,561.9386080514954,1041.6831739290155,554.8257890529626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,ryan_twelve,img045.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,974.1113934429532,228.525217495266,1023.0120240578668,262.31110773829727,1095.0293164180125,309.4335336035777,951.8838340725379,288.095076607979,966.1094720696036,357.44506184367475,994.5607480637352,430.35145657863694,900.3158963331744,369.8924950911073,932.3235818265723,377.0053140896402,1016.7883074341505,468.5828586957512,996.3389528133685,454.35722069868547,973.2222910681365,565.4950175507619,1023.0120240578668,596.6136006693433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,ryan_twelve,img048.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,969.6658815688701,225.85791037081614,1019.4556145586004,264.9784148627471,1097.6966235424622,298.76430510577836,948.3274245732714,286.3168718583458,969.6658815688701,351.22134521995844,980.3351100666694,427.6841494541871,889.646667835375,378.7835188392734,923.4325580784063,380.56172358890666,1010.5645908104343,473.9174729446509,972.3331886933199,466.80465394611804,968.7767791940535,561.9386080514954,1013.231897934884,603.7264196678763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,ryan_twelve,img055.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,952.7729364473544,226.74701274563276,997.2280551881852,246.30726499159815,1079.0254736713134,262.31110773829727,944.7710150740049,274.7585409857298,954.5511411969876,322.7700692258269,962.5530625703371,385.0072354629897,863.8626989656932,383.2290307133565,914.5415343302401,384.1181330881731,1003.4517718119014,487.25400856690004,921.654353328773,486.36490619208354,972.3331886933199,564.6059151759453,955.4402435718043,625.0648766634749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,ryan_twelve,img063.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910.9851248309737,230.30342224489917,892.3139749598248,211.63227237375034,951.8838340725379,243.63995786714835,918.0979438295066,256.08739111458095,948.3274245732714,272.09123386128,952.7729364473544,308.5444312287611,855.1786262641942,402.2909096658175,911.0778866314588,406.67516538089706,989.9944895028912,526.1461336168154,856.2746901929643,510.8012386140369,972.4574666425729,569.988690767611,839.8337312614158,652.1934854253531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,ryan_twelve,img065.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,889.156608056061,235.6891924927937,858.466818050504,210.47972213108616,916.5582062753083,252.1301514243421,920.942461990388,263.09079071204104,927.5188455630073,256.5144071394217,951.6322519959449,283.916005358669,849.6983066203449,407.7712293096669,911.0778866314588,408.86729323843684,984.5141698590417,536.0107089757444,836.5455394751061,512.9933664715767,972.4574666425729,568.8926268388412,819.0085166147878,663.154124713052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,ryan_twelve,img078.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,774.0698955352223,257.61047106819154,709.4021237377985,313.5097314354561,689.6729730199404,354.06409679994215,880.3880966259019,258.70653499696147,932.9991652068568,259.80259892573133,915.4621423465385,191.84663534199797,819.0085166147878,442.8452750303035,911.0778866314588,436.26889145768416,954.9204437822546,556.8359236223723,754.3407448173641,526.1461336168154,993.2826812892008,563.4123071949917,748.8604251735146,688.3635950747596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,ryan_twelve,img082.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.0919137433555,306.93334786283674,724.747018740577,384.7538868054992,678.7123337322414,409.9633571672067,868.3313934094331,249.93802356680231,960.400763426104,223.6324892763249,911.0778866314588,191.84663534199797,810.2400051846287,447.2295307453831,892.4447998423707,446.1334668166132,959.3046994973342,563.4123071949917,731.3234023131963,523.9540057592756,998.7630009330503,555.7398596936025,744.476169458435,691.6517868610692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,ryan_twelve,img085.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,733.5155301707362,324.47037072315504,735.7076580282759,413.2515489535164,677.6162698034716,435.1728275289143,833.2573476887965,256.5144071394217,914.3660784177686,206.0954664160066,946.1519323520954,157.86865355013128,805.8557494695491,451.6137864604627,884.7723523409815,445.0374028878433,958.2086355685643,574.3729464826906,730.2273383844265,527.2421975455853,998.7630009330503,549.1634761209831,740.0919137433555,685.0754032884498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,ryan_twelve,img093.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.0919137433555,358.4483525150217,757.6289366036738,429.6925078850648,691.8651008774802,462.5744257481616,793.7990462530803,277.33962178604963,762.0131923187535,230.20887284894425,709.4021237377985,268.5711103558905,802.5675576832394,442.8452750303035,880.3880966259019,434.0767636001444,927.5188455630073,601.774544701938,743.3801055296651,534.9146450469746,1006.4354484344396,563.4123071949917,744.476169458435,688.3635950747596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,ryan_twelve,img104.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,735.7076580282759,289.3963250025185,810.2400051846287,351.87196894240236,775.1659594639921,438.46101931522395,679.8083976610113,328.8546264382346,689.6729730199404,443.94133895907345,663.367438729463,517.3776221866563,809.1439412558589,417.635804668596,858.466818050504,393.52239823565833,909.981822702689,574.3729464826906,775.1659594639921,529.4343254031251,1002.05119271936,559.0280514799122,747.7643612447448,686.1714672172197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,ryan_twelve,img108.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,735.7076580282759,285.0120692874389,819.0085166147878,320.08611500807547,788.3187266092308,403.38697359458735,669.9438223020823,339.81526572593356,717.0745712391878,451.6137864604627,722.5548908830372,515.1854943291164,804.7596855407792,417.635804668596,845.3140509052653,394.61846216442825,925.3267177054674,562.3162432662218,777.3580873215319,536.0107089757444,1009.7236402207493,533.8185811182046,744.476169458435,683.97933935968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,ryan_twelve,img124.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,760.9171283899834,235.6891924927937,860.6589459080437,268.5711103558905,832.1612837600265,342.00739358347334,654.5989272993038,280.62781357235934,714.8824433816479,386.94601466303897,775.1659594639921,427.500380027525,788.3187266092308,372.6971835890304,776.262023392762,374.88931144657016,937.3834209219362,495.4563436112584,795.99117411062,534.9146450469746,1073.2953480894032,367.2168639451809,749.9564891022845,673.018700071981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,ryan_twelve,img128.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,766.3974480338329,232.40100070648404,860.6589459080437,274.05142999974,831.0652198312566,352.9680328711723,656.7910551568436,258.70653499696147,700.6336123076394,374.88931144657016,740.0919137433555,447.2295307453831,788.3187266092308,350.7759050136325,775.1659594639921,367.2168639451809,924.2306537766976,488.87996003863907,791.6069183955406,526.1461336168154,1064.526836659244,357.35228858625186,747.7643612447448,676.3068918582908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,ryan_twelve,img134.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775.1659594639921,217.05610570370553,863.9471376943534,290.49238893128836,811.3360691133986,363.9286721588712,668.8477583733124,228.01674499140447,675.4241419459318,344.19952144101313,653.502863370534,432.9806996713745,797.08723803939,354.06409679994215,766.3974480338329,354.06409679994215,868.3313934094331,479.01538467971,782.8384069653814,529.4343254031251,1011.9157680782891,388.0420785918089,741.1879776721254,679.5950836446004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,ryan_two,img007.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1118.2645752021358,211.94088634936162,1106.2078719856668,336.89217422912947,1204.8536255749573,295.24174493587356,1150.0504291364628,227.28578135214013,1165.3953241392412,314.9708956537316,1198.277242002338,301.8181285084929,1119.3606391309056,378.54260352238543,1158.8189405666217,392.791434596394,1152.2425569940024,591.1790057037447,1306.7875709505574,359.9095167332972,1132.5134062761445,732.5712525150609,1335.2852330985747,535.2797453364801,,,,,,,,,,,,,,,,,,,,,,,,
